name,label1,label2,label3
train_06275.npy,0.3,0.0,0.0
train_06276.npy,0.3,0.0,0.0
train_06277.npy,0.3,0.0,0.0
train_06278.npy,0.3,0.0,0.0
train_06279.npy,0.3,0.0,0.0
train_06280.npy,0.3,0.0,0.0
train_06281.npy,0.3,0.0,0.0
train_06282.npy,0.3,0.0,0.0
train_06283.npy,0.3,0.0,0.0
train_06284.npy,0.3,0.0,0.0
train_06285.npy,0.3,0.0,0.0
train_06286.npy,0.3,0.0,0.0
train_06287.npy,0.3,0.0,0.0
train_06288.npy,0.3,0.0,0.0
train_06289.npy,0.3,0.0,0.0
train_06290.npy,0.3,0.0,0.0
train_06291.npy,0.3,0.0,0.0
train_06292.npy,0.3,0.0,0.0
train_06293.npy,0.3,0.0,0.0
train_06294.npy,0.3,0.0,0.0
train_06295.npy,0.3,0.0,0.0
train_06296.npy,0.3,0.0,0.0
train_06297.npy,0.3,0.0,0.0
train_06298.npy,0.3,0.0,0.0
train_06299.npy,0.3,0.0,0.0
train_06300.npy,0.3,0.0,0.0
train_06301.npy,0.3,0.0,0.0
train_06302.npy,0.3,0.0,0.0
train_06303.npy,0.3,0.0,0.0
train_06304.npy,0.3,0.0,0.0
train_06305.npy,0.3,0.0,0.0
train_06306.npy,0.3,0.0,0.0
train_06307.npy,0.3,0.0,0.0
train_06308.npy,0.3,0.0,0.0
train_06309.npy,0.3,0.0,0.0
train_06310.npy,0.3,0.0,0.0
train_06311.npy,0.3,0.0,0.0
train_06312.npy,0.3,0.0,0.0
train_06313.npy,0.3,0.0,0.0
train_06314.npy,0.3,0.0,0.0
train_06315.npy,0.3,0.0,0.0
train_06316.npy,0.3,0.0,0.0
train_06317.npy,0.3,0.0,0.0
train_06318.npy,0.3,0.0,0.0
train_06319.npy,0.3,0.0,0.0
train_06320.npy,0.3,0.0,0.0
train_06321.npy,0.3,0.0,0.0
train_06322.npy,0.3,0.0,0.0
train_06323.npy,0.3,0.0,0.0
train_06324.npy,0.3,0.0,0.0
train_06325.npy,0.3,0.0,0.0
train_06326.npy,0.3,0.0,0.0
train_06327.npy,0.3,0.0,0.0
train_06328.npy,0.3,0.0,0.0
train_06329.npy,0.3,0.0,0.0
train_06330.npy,0.3,0.0,0.0
train_06331.npy,0.3,0.0,0.0
train_06332.npy,0.3,0.0,0.0
train_06333.npy,0.3,0.0,0.0
train_06334.npy,0.3,0.0,0.0
train_06335.npy,0.3,0.0,0.0
train_06336.npy,0.3,0.0,0.0
train_06337.npy,0.3,0.0,0.0
train_06338.npy,0.3,0.0,0.0
train_06339.npy,0.3,0.0,0.0
train_06340.npy,0.3,0.0,0.0
train_06341.npy,0.3,0.0,0.0
train_06342.npy,0.3,0.0,0.0
train_06343.npy,0.3,0.0,0.0
train_06344.npy,0.3,0.0,0.0
train_06345.npy,0.3,0.0,0.0
train_06346.npy,0.3,0.0,0.0
train_06347.npy,0.3,0.0,0.0
train_06348.npy,0.3,0.0,0.0
train_06349.npy,0.3,0.0,0.0
train_06350.npy,0.3,0.0,0.0
train_06351.npy,0.3,0.0,0.0
train_06352.npy,0.3,0.0,0.0
train_06353.npy,0.3,0.0,0.0
train_06354.npy,0.3,0.0,0.0
train_06355.npy,0.3,0.0,0.0
train_06356.npy,0.3,0.0,0.0
train_06357.npy,0.3,0.0,0.0
train_06358.npy,0.3,0.0,0.0
train_06359.npy,0.3,0.0,0.0
train_06360.npy,0.3,0.0,0.0
train_06361.npy,0.3,0.0,0.0
train_06362.npy,0.3,0.0,0.0
train_06363.npy,0.3,0.0,0.0
train_06364.npy,0.3,0.0,0.0
train_06365.npy,0.3,0.0,0.0
train_06366.npy,0.3,0.0,0.0
train_06367.npy,0.3,0.0,0.0
train_06368.npy,0.3,0.0,0.0
train_06369.npy,0.3,0.0,0.0
train_06370.npy,0.3,0.0,0.0
train_06371.npy,0.3,0.0,0.0
train_06372.npy,0.3,0.0,0.0
train_06373.npy,0.3,0.0,0.0
train_06374.npy,0.3,0.0,0.0
train_06375.npy,0.3,0.0,0.0
train_06376.npy,0.3,0.0,0.0
train_06377.npy,0.3,0.0,0.0
train_06378.npy,0.3,0.0,0.0
train_06379.npy,0.3,0.0,0.0
train_06380.npy,0.3,0.0,0.0
train_06381.npy,0.3,0.0,0.0
train_06382.npy,0.3,0.0,0.0
train_06383.npy,0.3,0.0,0.0
train_06384.npy,0.3,0.0,0.0
train_06385.npy,0.3,0.0,0.0
train_06386.npy,0.3,0.0,0.0
train_06387.npy,0.3,0.0,0.0
train_06388.npy,0.3,0.0,0.0
train_06389.npy,0.3,0.0,0.0
train_06390.npy,0.3,0.0,0.0
train_06391.npy,0.3,0.0,0.0
train_06392.npy,0.3,0.0,0.0
train_06393.npy,0.3,0.0,0.0
train_06394.npy,0.3,0.0,0.0
train_06395.npy,0.3,0.0,0.0
train_06396.npy,0.3,0.0,0.0
train_06397.npy,0.3,0.0,0.0
train_06398.npy,0.3,0.0,0.0
train_06399.npy,0.3,0.0,0.0
train_06400.npy,0.3,0.0,0.0
train_06401.npy,0.3,0.0,0.0
train_06402.npy,0.3,0.0,0.0
train_06403.npy,0.3,0.0,0.0
train_06404.npy,0.3,0.0,0.0
train_06405.npy,0.3,0.0,0.0
train_06406.npy,0.3,0.0,0.0
train_06407.npy,0.3,0.0,0.0
train_06408.npy,0.3,0.0,0.0
train_06409.npy,0.3,0.0,0.0
train_06410.npy,0.3,0.0,0.0
train_06411.npy,0.3,0.0,0.0
train_06412.npy,0.3,0.0,0.0
train_06413.npy,0.3,0.0,0.0
train_06414.npy,0.3,0.0,0.0
train_06415.npy,0.3,0.0,0.0
train_06416.npy,0.3,0.0,0.0
train_06417.npy,0.3,0.0,0.0
train_06418.npy,0.3,0.0,0.0
train_06419.npy,0.3,0.0,0.0
train_06420.npy,0.3,0.0,0.0
train_06421.npy,0.3,0.0,0.0
train_06422.npy,0.3,0.0,0.0
train_06423.npy,0.3,0.0,0.0
train_06424.npy,0.3,0.0,0.0
train_06425.npy,0.3,0.0,0.0
train_06426.npy,0.3,0.0,0.0
train_06427.npy,0.3,0.0,0.0
train_06428.npy,0.3,0.0,0.0
train_06429.npy,0.3,0.0,0.0
train_06430.npy,0.3,0.0,0.0
train_06431.npy,0.3,0.0,0.0
train_06432.npy,0.3,0.0,0.0
train_06433.npy,0.3,0.0,0.0
train_06434.npy,0.3,0.0,0.0
train_06435.npy,0.3,0.0,0.0
train_06436.npy,0.3,0.0,0.0
train_06437.npy,0.3,0.0,0.0
train_06438.npy,0.3,0.0,0.0
train_06439.npy,0.3,0.0,0.0
train_06440.npy,0.3,0.0,0.0
train_06441.npy,0.3,0.0,0.0
train_06442.npy,0.3,0.0,0.0
train_06443.npy,0.3,0.0,0.0
train_06444.npy,0.3,0.0,0.0
train_06445.npy,0.3,0.0,0.0
train_06446.npy,0.3,0.0,0.0
train_06447.npy,0.3,0.0,0.0
train_06448.npy,0.3,0.0,0.0
train_06449.npy,0.3,0.0,0.0
train_06450.npy,0.3,0.0,0.0
train_06451.npy,0.3,0.0,0.0
train_06452.npy,0.3,0.0,0.0
train_06453.npy,0.3,0.0,0.0
train_06454.npy,0.3,0.0,0.0
train_06455.npy,0.3,0.0,0.0
train_06456.npy,0.3,0.0,0.0
train_06457.npy,0.3,0.0,0.0
train_06458.npy,0.3,0.0,0.0
train_06459.npy,0.3,0.0,0.0
train_06460.npy,0.3,0.0,0.0
train_06461.npy,0.3,0.0,0.0
train_06462.npy,0.3,0.0,0.0
train_06463.npy,0.3,0.0,0.0
train_06464.npy,0.3,0.0,0.0
train_06465.npy,0.3,0.0,0.0
train_06466.npy,0.3,0.0,0.0
train_06467.npy,0.3,0.0,0.0
train_06468.npy,0.3,0.0,0.0
train_06469.npy,0.3,0.0,0.0
train_06470.npy,0.3,0.0,0.0
train_06471.npy,0.3,0.0,0.0
train_06472.npy,0.3,0.0,0.0
train_06473.npy,0.3,0.0,0.0
train_06474.npy,0.3,0.0,0.0
train_06475.npy,0.3,0.0,0.0
train_06476.npy,0.3,0.0,0.0
train_06477.npy,0.3,0.0,0.0
train_06478.npy,0.3,0.0,0.0
train_06479.npy,0.3,0.0,0.0
train_06480.npy,0.3,0.0,0.0
train_06481.npy,0.3,0.0,0.0
train_06482.npy,0.3,0.0,0.0
train_06483.npy,0.3,0.0,0.0
train_06484.npy,0.3,0.0,0.0
train_06485.npy,0.3,0.0,0.0
train_06486.npy,0.3,0.0,0.0
train_06487.npy,0.3,0.0,0.0
train_06488.npy,0.3,0.0,0.0
train_06489.npy,0.3,0.0,0.0
train_06490.npy,0.3,0.0,0.0
train_06491.npy,0.3,0.0,0.0
train_06492.npy,0.3,0.0,0.0
train_06493.npy,0.3,0.0,0.0
train_06494.npy,0.3,0.0,0.0
train_06495.npy,0.3,0.0,0.0
train_06496.npy,0.3,0.0,0.0
train_06497.npy,0.3,0.0,0.0
train_06498.npy,0.3,0.0,0.0
train_06499.npy,0.3,0.0,0.0
train_06500.npy,0.3,0.0,0.0
train_06501.npy,0.3,0.0,0.0
train_06502.npy,0.3,0.0,0.0
train_06503.npy,0.3,0.0,0.0
train_06504.npy,0.3,0.0,0.0
train_06505.npy,0.3,0.0,0.0
train_06506.npy,0.3,0.0,0.0
train_06507.npy,0.3,0.0,0.0
train_06508.npy,0.3,0.0,0.0
train_06509.npy,0.3,0.0,0.0
train_06510.npy,0.3,0.0,0.0
train_06511.npy,0.3,0.0,0.0
train_06512.npy,0.3,0.0,0.0
train_06513.npy,0.3,0.0,0.0
train_06514.npy,0.3,0.0,0.0
train_06515.npy,0.3,0.0,0.0
train_06516.npy,0.5,0.0,0.0
train_06517.npy,0.5,0.0,0.0
train_06518.npy,0.5,0.0,0.0
train_06519.npy,0.5,0.0,0.0
train_06520.npy,0.5,0.0,0.0
train_06521.npy,0.5,0.0,0.0
train_06522.npy,0.5,0.0,0.0
train_06523.npy,0.5,0.0,0.0
train_06524.npy,0.5,0.0,0.0
train_06525.npy,0.5,0.0,0.0
train_06526.npy,0.5,0.0,0.0
train_06527.npy,0.5,0.0,0.0
train_06528.npy,0.5,0.0,0.0
train_06529.npy,0.5,0.0,0.0
train_06530.npy,0.5,0.0,0.0
train_06531.npy,0.5,0.0,0.0
train_06532.npy,0.5,0.0,0.0
train_06533.npy,0.5,0.0,0.0
train_06534.npy,0.5,0.0,0.0
train_06535.npy,0.5,0.0,0.0
train_06536.npy,0.5,0.0,0.0
train_06537.npy,0.5,0.0,0.0
train_06538.npy,0.5,0.0,0.0
train_06539.npy,0.5,0.0,0.0
train_06540.npy,0.5,0.0,0.0
train_06541.npy,0.5,0.0,0.0
train_06542.npy,0.5,0.0,0.0
train_06543.npy,0.5,0.0,0.0
train_06544.npy,0.5,0.0,0.0
train_06545.npy,0.5,0.0,0.0
train_06546.npy,0.5,0.0,0.0
train_06547.npy,0.5,0.0,0.0
train_06548.npy,0.5,0.0,0.0
train_06549.npy,0.5,0.0,0.0
train_06550.npy,0.5,0.0,0.0
train_06551.npy,0.5,0.0,0.0
train_06552.npy,0.5,0.0,0.0
train_06553.npy,0.5,0.0,0.0
train_06554.npy,0.5,0.0,0.0
train_06555.npy,0.5,0.0,0.0
train_06556.npy,0.5,0.0,0.0
train_06557.npy,0.5,0.0,0.0
train_06558.npy,0.5,0.0,0.0
train_06559.npy,0.5,0.0,0.0
train_06560.npy,0.5,0.0,0.0
train_06561.npy,0.5,0.0,0.0
train_06562.npy,0.5,0.0,0.0
train_06563.npy,0.5,0.0,0.0
train_06564.npy,0.5,0.0,0.0
train_06565.npy,0.5,0.0,0.0
train_06566.npy,0.5,0.0,0.0
train_06567.npy,0.5,0.0,0.0
train_06568.npy,0.5,0.0,0.0
train_06569.npy,0.5,0.0,0.0
train_06570.npy,0.5,0.0,0.0
train_06571.npy,0.5,0.0,0.0
train_06572.npy,0.5,0.0,0.0
train_06573.npy,0.5,0.0,0.0
train_06574.npy,0.5,0.0,0.0
train_06575.npy,0.5,0.0,0.0
train_06576.npy,0.5,0.0,0.0
train_06577.npy,0.5,0.0,0.0
train_06578.npy,0.5,0.0,0.0
train_06579.npy,0.5,0.0,0.0
train_06580.npy,0.5,0.0,0.0
train_06581.npy,0.5,0.0,0.0
train_06582.npy,0.5,0.0,0.0
train_06583.npy,0.5,0.0,0.0
train_06584.npy,0.5,0.0,0.0
train_06585.npy,0.5,0.0,0.0
train_06586.npy,0.5,0.0,0.0
train_06587.npy,0.5,0.0,0.0
train_06588.npy,0.5,0.0,0.0
train_06589.npy,0.5,0.0,0.0
train_06590.npy,0.5,0.0,0.0
train_06591.npy,0.5,0.0,0.0
train_06592.npy,0.5,0.0,0.0
train_06593.npy,0.5,0.0,0.0
train_06594.npy,0.5,0.0,0.0
train_06595.npy,0.5,0.0,0.0
train_06596.npy,0.5,0.0,0.0
train_06597.npy,0.5,0.0,0.0
train_06598.npy,0.5,0.0,0.0
train_06599.npy,0.5,0.0,0.0
train_06600.npy,0.5,0.0,0.0
train_06601.npy,0.5,0.0,0.0
train_06602.npy,0.5,0.0,0.0
train_06603.npy,0.5,0.0,0.0
train_06604.npy,0.5,0.0,0.0
train_06605.npy,0.5,0.0,0.0
train_06606.npy,0.5,0.0,0.0
train_06607.npy,0.5,0.0,0.0
train_06608.npy,0.5,0.0,0.0
train_06609.npy,0.5,0.0,0.0
train_06610.npy,0.5,0.0,0.0
train_06611.npy,0.5,0.0,0.0
train_06612.npy,0.5,0.0,0.0
train_06613.npy,0.5,0.0,0.0
train_06614.npy,0.5,0.0,0.0
train_06615.npy,0.5,0.0,0.0
train_06616.npy,0.5,0.0,0.0
train_06617.npy,0.5,0.0,0.0
train_06618.npy,0.5,0.0,0.0
train_06619.npy,0.5,0.0,0.0
train_06620.npy,0.5,0.0,0.0
train_06621.npy,0.5,0.0,0.0
train_06622.npy,0.5,0.0,0.0
train_06623.npy,0.5,0.0,0.0
train_06624.npy,0.5,0.0,0.0
train_06625.npy,0.5,0.0,0.0
train_06626.npy,0.5,0.0,0.0
train_06627.npy,0.5,0.0,0.0
train_06628.npy,0.5,0.0,0.0
train_06629.npy,0.5,0.0,0.0
train_06630.npy,0.5,0.0,0.0
train_06631.npy,0.5,0.0,0.0
train_06632.npy,0.5,0.0,0.0
train_06633.npy,0.5,0.0,0.0
train_06634.npy,0.5,0.0,0.0
train_06635.npy,0.5,0.0,0.0
train_06636.npy,0.5,0.0,0.0
train_06637.npy,0.5,0.0,0.0
train_06638.npy,0.5,0.0,0.0
train_06639.npy,0.5,0.0,0.0
train_06640.npy,0.5,0.0,0.0
train_06641.npy,0.5,0.0,0.0
train_06642.npy,0.5,0.0,0.0
train_06643.npy,0.5,0.0,0.0
train_06644.npy,0.5,0.0,0.0
train_06645.npy,0.5,0.0,0.0
train_06646.npy,0.5,0.0,0.0
train_06647.npy,0.5,0.0,0.0
train_06648.npy,0.5,0.0,0.0
train_06649.npy,0.5,0.0,0.0
train_06650.npy,0.5,0.0,0.0
train_06651.npy,0.5,0.0,0.0
train_06652.npy,0.5,0.0,0.0
train_06653.npy,0.5,0.0,0.0
train_06654.npy,0.5,0.0,0.0
train_06655.npy,0.5,0.0,0.0
train_06656.npy,0.5,0.0,0.0
train_06657.npy,0.5,0.0,0.0
train_06658.npy,0.5,0.0,0.0
train_06659.npy,0.5,0.0,0.0
train_06660.npy,0.5,0.0,0.0
train_06661.npy,0.5,0.0,0.0
train_06662.npy,0.5,0.0,0.0
train_06663.npy,0.5,0.0,0.0
train_06664.npy,0.5,0.0,0.0
train_06665.npy,0.5,0.0,0.0
train_06666.npy,0.5,0.0,0.0
train_06667.npy,0.5,0.0,0.0
train_06668.npy,0.5,0.0,0.0
train_06669.npy,0.5,0.0,0.0
train_06670.npy,0.5,0.0,0.0
train_06671.npy,0.5,0.0,0.0
train_06672.npy,0.5,0.0,0.0
train_06673.npy,0.5,0.0,0.0
train_06674.npy,0.5,0.0,0.0
train_06675.npy,0.5,0.0,0.0
train_06676.npy,0.5,0.0,0.0
train_06677.npy,0.5,0.0,0.0
train_06678.npy,0.5,0.0,0.0
train_06679.npy,0.5,0.0,0.0
train_06680.npy,0.5,0.0,0.0
train_06681.npy,0.5,0.0,0.0
train_06682.npy,0.5,0.0,0.0
train_06683.npy,0.5,0.0,0.0
train_06684.npy,0.5,0.0,0.0
train_06685.npy,0.5,0.0,0.0
train_06686.npy,0.5,0.0,0.0
train_06687.npy,0.5,0.0,0.0
train_06688.npy,0.5,0.0,0.0
train_06689.npy,0.5,0.0,0.0
train_06690.npy,0.5,0.0,0.0
train_06691.npy,0.5,0.0,0.0
train_06692.npy,0.5,0.0,0.0
train_06693.npy,0.5,0.0,0.0
train_06694.npy,0.5,0.0,0.0
train_06695.npy,0.5,0.0,0.0
train_06696.npy,0.5,0.0,0.0
train_06697.npy,0.5,0.0,0.0
train_06698.npy,0.5,0.0,0.0
train_06699.npy,0.5,0.0,0.0
train_06700.npy,0.5,0.0,0.0
train_06701.npy,0.5,0.0,0.0
train_06702.npy,0.5,0.0,0.0
train_06703.npy,0.5,0.0,0.0
train_06704.npy,0.5,0.0,0.0
train_06705.npy,0.5,0.0,0.0
train_06706.npy,0.5,0.0,0.0
train_06707.npy,0.5,0.0,0.0
train_06708.npy,0.5,0.0,0.0
train_06709.npy,0.5,0.0,0.0
train_06710.npy,0.5,0.0,0.0
train_06711.npy,0.5,0.0,0.0
train_06712.npy,0.5,0.0,0.0
train_06713.npy,0.5,0.0,0.0
train_06714.npy,0.5,0.0,0.0
train_06715.npy,0.5,0.0,0.0
train_06716.npy,0.5,0.0,0.0
train_06717.npy,0.5,0.0,0.0
train_06718.npy,0.5,0.0,0.0
train_06719.npy,0.5,0.0,0.0
train_06720.npy,0.5,0.0,0.0
train_06721.npy,0.5,0.0,0.0
train_06722.npy,0.5,0.0,0.0
train_06723.npy,0.5,0.0,0.0
train_06724.npy,0.5,0.0,0.0
train_06725.npy,0.5,0.0,0.0
train_06726.npy,0.5,0.0,0.0
train_06727.npy,0.5,0.0,0.0
train_06728.npy,0.5,0.0,0.0
train_06729.npy,0.5,0.0,0.0
train_06730.npy,0.5,0.0,0.0
train_06731.npy,0.5,0.0,0.0
train_06732.npy,0.5,0.0,0.0
train_06733.npy,0.5,0.0,0.0
train_06734.npy,0.5,0.0,0.0
train_06735.npy,0.5,0.0,0.0
train_06736.npy,0.5,0.0,0.0
train_06737.npy,0.5,0.0,0.0
train_06738.npy,0.5,0.0,0.0
train_06739.npy,0.5,0.0,0.0
train_06740.npy,0.5,0.0,0.0
train_06741.npy,0.5,0.0,0.0
train_06742.npy,0.5,0.0,0.0
train_06743.npy,0.5,0.0,0.0
train_06744.npy,0.5,0.0,0.0
train_06745.npy,0.5,0.0,0.0
train_06746.npy,0.5,0.0,0.0
train_06747.npy,0.5,0.0,0.0
train_06748.npy,0.5,0.0,0.0
train_06749.npy,0.5,0.0,0.0
train_06750.npy,0.5,0.0,0.0
train_06751.npy,0.5,0.0,0.0
train_06752.npy,0.5,0.0,0.0
train_06753.npy,0.5,0.0,0.0
train_06754.npy,0.5,0.0,0.0
train_06755.npy,0.5,0.0,0.0
train_06756.npy,0.5,0.0,0.0
train_06757.npy,0.5,0.0,0.0
train_06758.npy,0.5,0.0,0.0
train_06759.npy,0.5,0.0,0.0
train_06760.npy,0.5,0.0,0.0
train_06761.npy,0.5,0.0,0.0
train_06762.npy,0.5,0.0,0.0
train_06763.npy,0.5,0.0,0.0
train_06764.npy,0.5,0.0,0.0
train_06765.npy,0.5,0.0,0.0
train_06766.npy,0.5,0.0,0.0
train_06767.npy,0.5,0.0,0.0
train_06768.npy,0.5,0.0,0.0
train_06769.npy,0.5,0.0,0.0
train_06770.npy,0.5,0.0,0.0
train_06771.npy,0.5,0.0,0.0
train_06772.npy,0.5,0.0,0.0
train_06773.npy,0.5,0.0,0.0
train_06774.npy,0.5,0.0,0.0
train_06775.npy,0.5,0.0,0.0
train_06776.npy,0.5,0.0,0.0
train_06777.npy,0.5,0.0,0.0
train_06778.npy,0.5,0.0,0.0
train_06779.npy,0.5,0.0,0.0
train_06780.npy,0.5,0.0,0.0
train_06781.npy,0.5,0.0,0.0
train_06782.npy,0.5,0.0,0.0
train_06783.npy,0.5,0.0,0.0
train_06784.npy,0.5,0.0,0.0
train_06785.npy,0.5,0.0,0.0
train_06786.npy,0.5,0.0,0.0
train_06787.npy,0.5,0.0,0.0
train_06788.npy,0.5,0.0,0.0
train_06789.npy,0.5,0.0,0.0
train_06790.npy,0.5,0.0,0.0
train_06791.npy,0.5,0.0,0.0
train_06792.npy,0.5,0.0,0.0
train_06793.npy,0.5,0.0,0.0
train_06794.npy,0.5,0.0,0.0
train_06795.npy,0.5,0.0,0.0
train_06796.npy,0.5,0.0,0.0
train_06797.npy,0.5,0.0,0.0
train_06798.npy,0.5,0.0,0.0
train_06799.npy,0.5,0.0,0.0
train_06800.npy,0.5,0.0,0.0
train_06801.npy,0.5,0.0,0.0
train_06802.npy,0.5,0.0,0.0
train_06803.npy,0.5,0.0,0.0
train_06804.npy,0.5,0.0,0.0
train_06805.npy,0.5,0.0,0.0
train_06806.npy,0.5,0.0,0.0
train_06807.npy,0.5,0.0,0.0
train_06808.npy,0.5,0.0,0.0
train_06809.npy,0.5,0.0,0.0
train_06810.npy,0.5,0.0,0.0
train_06811.npy,0.5,0.0,0.0
train_06812.npy,0.5,0.0,0.0
train_06813.npy,0.5,0.0,0.0
train_06814.npy,0.5,0.0,0.0
train_06815.npy,0.5,0.0,0.0
train_06816.npy,0.5,0.0,0.0
train_06817.npy,0.5,0.0,0.0
train_06818.npy,0.5,0.0,0.0
train_06819.npy,0.5,0.0,0.0
train_06820.npy,0.5,0.0,0.0
train_06821.npy,0.5,0.0,0.0
train_06822.npy,0.5,0.0,0.0
train_06823.npy,0.5,0.0,0.0
train_06824.npy,0.5,0.0,0.0
train_06825.npy,0.5,0.0,0.0
train_06826.npy,0.5,0.0,0.0
train_06827.npy,0.5,0.0,0.0
train_06828.npy,0.5,0.0,0.0
train_06829.npy,0.5,0.0,0.0
train_06830.npy,0.5,0.0,0.0
train_06831.npy,0.5,0.0,0.0
train_06832.npy,0.5,0.0,0.0
train_06833.npy,0.5,0.0,0.0
train_06834.npy,0.5,0.0,0.0
train_06835.npy,0.5,0.0,0.0
train_06836.npy,0.5,0.0,0.0
train_06837.npy,0.5,0.0,0.0
train_06838.npy,0.5,0.0,0.0
train_06839.npy,0.5,0.0,0.0
train_06840.npy,0.5,0.0,0.0
train_06841.npy,0.5,0.0,0.0
train_06842.npy,0.5,0.0,0.0
train_06843.npy,0.5,0.0,0.0
train_06844.npy,0.5,0.0,0.0
train_06845.npy,0.5,0.0,0.0
train_06846.npy,0.5,0.0,0.0
train_06847.npy,0.5,0.0,0.0
train_06848.npy,0.5,0.0,0.0
train_06849.npy,0.5,0.0,0.0
train_06850.npy,0.5,0.0,0.0
train_06851.npy,0.5,0.0,0.0
train_06852.npy,0.5,0.0,0.0
train_06853.npy,0.5,0.0,0.0
train_06854.npy,0.5,0.0,0.0
train_06855.npy,0.5,0.0,0.0
train_06856.npy,0.5,0.0,0.0
train_06857.npy,0.5,0.0,0.0
train_06858.npy,0.5,0.0,0.0
train_06859.npy,0.5,0.0,0.0
train_06860.npy,0.5,0.0,0.0
train_06861.npy,0.5,0.0,0.0
train_06862.npy,0.5,0.0,0.0
train_06863.npy,0.5,0.0,0.0
train_06864.npy,0.5,0.0,0.0
train_06865.npy,0.5,0.0,0.0
train_06866.npy,0.5,0.0,0.0
train_06867.npy,0.5,0.0,0.0
train_06868.npy,0.5,0.0,0.0
train_06869.npy,0.5,0.0,0.0
train_06870.npy,0.5,0.0,0.0
train_06871.npy,0.5,0.0,0.0
train_06872.npy,0.5,0.0,0.0
train_06873.npy,0.5,0.0,0.0
train_06874.npy,0.5,0.0,0.0
train_06875.npy,0.5,0.0,0.0
train_06876.npy,0.5,0.0,0.0
train_06877.npy,0.5,0.0,0.0
train_06878.npy,0.5,0.0,0.0
train_06879.npy,0.5,0.0,0.0
train_06880.npy,0.5,0.0,0.0
train_06881.npy,0.5,0.0,0.0
train_06882.npy,0.5,0.0,0.0
train_06883.npy,0.5,0.0,0.0
train_06884.npy,0.5,0.0,0.0
train_06885.npy,0.5,0.0,0.0
train_06886.npy,0.5,0.0,0.0
train_06887.npy,0.5,0.0,0.0
train_06888.npy,0.5,0.0,0.0
train_06889.npy,0.5,0.0,0.0
train_06890.npy,0.5,0.0,0.0
train_06891.npy,0.5,0.0,0.0
train_06892.npy,0.5,0.0,0.0
train_06893.npy,0.5,0.0,0.0
train_06894.npy,0.5,0.0,0.0
train_06895.npy,0.5,0.0,0.0
train_06896.npy,0.5,0.0,0.0
train_06897.npy,0.5,0.0,0.0
train_06898.npy,0.5,0.0,0.0
train_06899.npy,0.5,0.0,0.0
train_06900.npy,0.5,0.0,0.0
train_06901.npy,0.5,0.0,0.0
train_06902.npy,0.5,0.0,0.0
train_06903.npy,0.5,0.0,0.0
train_06904.npy,0.5,0.0,0.0
train_06905.npy,0.5,0.0,0.0
train_06906.npy,0.5,0.0,0.0
train_06907.npy,0.5,0.0,0.0
train_06908.npy,0.5,0.0,0.0
train_06909.npy,0.5,0.0,0.0
train_06910.npy,0.5,0.0,0.0
train_06911.npy,0.5,0.0,0.0
train_06912.npy,0.5,0.0,0.0
train_06913.npy,0.5,0.0,0.0
train_06914.npy,0.5,0.0,0.0
train_06915.npy,0.5,0.0,0.0
train_06916.npy,0.5,0.0,0.0
train_06917.npy,0.5,0.0,0.0
train_06918.npy,0.5,0.0,0.0
train_06919.npy,0.5,0.0,0.0
train_06920.npy,0.5,0.0,0.0
train_06921.npy,0.5,0.0,0.0
train_06922.npy,0.5,0.0,0.0
train_06923.npy,0.5,0.0,0.0
train_06924.npy,0.5,0.0,0.0
train_06925.npy,0.5,0.0,0.0
train_06926.npy,0.5,0.0,0.0
train_06927.npy,0.5,0.0,0.0
train_06928.npy,0.5,0.0,0.0
train_06929.npy,0.5,0.0,0.0
train_06930.npy,0.5,0.0,0.0
train_06931.npy,0.5,0.0,0.0
train_06932.npy,0.5,0.0,0.0
train_06933.npy,0.5,0.0,0.0
train_06934.npy,0.5,0.0,0.0
train_06935.npy,0.5,0.0,0.0
train_06936.npy,0.5,0.0,0.0
train_06937.npy,0.5,0.0,0.0
train_06938.npy,0.5,0.0,0.0
train_06939.npy,0.5,0.0,0.0
train_06940.npy,0.5,0.0,0.0
train_06941.npy,0.5,0.0,0.0
train_06942.npy,0.5,0.0,0.0
train_06943.npy,0.5,0.0,0.0
train_06944.npy,0.5,0.0,0.0
train_06945.npy,0.5,0.0,0.0
train_06946.npy,0.5,0.0,0.0
train_06947.npy,0.5,0.0,0.0
train_06948.npy,0.5,0.0,0.0
train_06949.npy,0.5,0.0,0.0
train_06950.npy,0.5,0.0,0.0
train_06951.npy,0.5,0.0,0.0
train_06952.npy,0.5,0.0,0.0
train_06953.npy,0.5,0.0,0.0
train_06954.npy,0.5,0.0,0.0
train_06955.npy,0.5,0.0,0.0
train_06956.npy,0.5,0.0,0.0
train_06957.npy,0.5,0.0,0.0
train_06958.npy,0.5,0.0,0.0
train_06959.npy,0.5,0.0,0.0
train_06960.npy,0.5,0.0,0.0
train_06961.npy,0.5,0.0,0.0
train_06962.npy,0.5,0.0,0.0
train_06963.npy,0.5,0.0,0.0
train_06964.npy,0.5,0.0,0.0
train_06965.npy,0.5,0.0,0.0
train_06966.npy,0.5,0.0,0.0
train_06967.npy,0.5,0.0,0.0
train_06968.npy,0.5,0.0,0.0
train_06969.npy,0.5,0.0,0.0
train_06970.npy,0.5,0.0,0.0
train_06971.npy,0.5,0.0,0.0
train_06972.npy,0.5,0.0,0.0
train_06973.npy,0.5,0.0,0.0
